Código Ação;Nome Ação;Linguagem Cidadã;Estado;Código Município;Nome Município;Código Função;Nome Função;Código Subfunção;Nome Subfunção;Código Programa;Nome Programa;Valor
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0619;SAO GERALDO DO ARAGUAIA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3993604,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0621;IPIXUNA DO PARA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4286994,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0623;ULIANOPOLIS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2957436,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0625;BREU BRANCO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5286537,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0627;GOIANESIA DO PARA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2833922,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0629;NOVO REPARTIMENTO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;7036697,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0631;JACAREACANGA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1903447,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0633;NOVO PROGRESSO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1301237,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0635;TRAIRAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1575024,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0637;TERRA SANTA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2155225,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0639;BRASIL NOVO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1659726,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARÁ;0641;VITORIA DO XINGU;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1383139,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0440;ALCANTIL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;814267,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0442;ALGODAO DE JANDAIRA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;404453,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0444;AMPARO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;366679,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0446;APARECIDA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1061256,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0448;AREIA DE BARAUNAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;312686,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0450;ASSUNCAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;480837,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0452;BARAUNA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;653702,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0454;BARRA DE SANTANA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1097174,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0456;BERNARDINO BATISTA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;528310,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0458;BOA VISTA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;587119,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0460;CACIMBAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1335469,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0462;CAJAZEIRINHAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;577212,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0464;CAPIM;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;849193,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0466;CARAUBAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;606551,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0468;CASSERENGUE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1188417,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0470;CATURITE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;591297,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0472;COXIXOLA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;244813,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0474;CUITE DE MAMANGUAPE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1326656,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0476;CURRAL DE CIMA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;995710,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0478;DAMIAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;717581,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0480;GADO BRAVO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1435646,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0482;LOGRADOURO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;574481,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0484;MARCACAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1427823,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0486;MARIZOPOLIS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;976546,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0488;MATINHAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;695585,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0490;MATO GROSSO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;405833,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0492;MATUREIA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;979961,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0494;PARARI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;212758,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0496;POCO DANTAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;665485,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0498;POCO DE JOSE DE MOURA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;702897,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0500;PEDRO REGIS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;904849,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0502;RIACHAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;504851,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0504;RIACHAO DO BACAMARTE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;693343,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0506;RIACHAO DO POCO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;588904,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0508;RIACHO DE SANTO ANTONIO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;207759,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0510;SANTA CECILIA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1073280,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0512;SANTA INES;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;610438,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0514;SANTAREM;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;380669,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0516;SANTO ANDRE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;379094,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0518;SAO BENTO DE POMBAL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;576612,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0520;SAO DOMINGOS DO CARIRI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;297167,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0522;SAO DOMINGOS DE POMBAL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;439427,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0524;SAO FRANCISCO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;538666,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0526;SAO JOSE DOS RAMOS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;947348,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0528;SAO JOSE DE PRINCESA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;784003,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0530;SAO JOSE DO BREJO DO CRUZ;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;224432,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0532;SERTAOZINHO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;640332,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0534;SOBRADO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1184713,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0536;SOSSEGO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;578651,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0538;TENORIO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;379416,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0540;VIEIROPOLIS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;721832,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;0542;ZABELE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;302329,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1901;AGUA BRANCA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1607463,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1903;AGUIAR;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1017731,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1905;ALAGOA GRANDE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4926330,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1907;ALAGOA NOVA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2809987,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1909;ALAGOINHA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2005701,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1911;ALHANDRA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2548967,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1913;SAO JOAO DO RIO DO PEIXE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2914731,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1915;ARACAGI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3110061,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1917;ARARA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2082162,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1919;ARARUNA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2927878,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1921;AREIA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3565535,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1923;AREIAL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;897807,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1925;AROEIRAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3499385,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1929;BAIA DA TRAICAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1374696,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1931;BANANEIRAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3674277,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1933;BARRA DE SANTA ROSA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2460910,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1935;BARRA DE SAO MIGUEL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;860421,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1937;BAYEUX;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;11033031,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1939;BELEM;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2945138,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1941;BELEM DO BREJO DO CRUZ;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1357439,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1943;BOA VENTURA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;938443,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1945;BOM JESUS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;339903,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1947;BOM SUCESSO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;927035,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1949;BONITO DE SANTA FE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1537837,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1951;BOQUEIRAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2370117,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1953;IGARACY;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1135176,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1955;BORBOREMA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;794955,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1957;BREJO DO CRUZ;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1790660,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1959;BREJO DOS SANTOS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1045579,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1961;CAAPORA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2716019,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1963;CABACEIRAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;636734,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1965;CABEDELO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4233485,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1967;CACHOEIRA DOS INDIOS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1310999,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;PARAÍBA;1969;CACIMBA DE AREIA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;634623,00
