Código Ação;Nome Ação;Linguagem Cidadã;Estado;Código Município;Nome Município;Código Função;Nome Função;Código Subfunção;Nome Subfunção;Código Programa;Nome Programa;Valor
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1959;BREJO DOS SANTOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;847320,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1961;CAAPORA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;830144,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1963;CABACEIRAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;441114,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1965;CABEDELO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1692443,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1967;CACHOEIRA DOS INDIOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;809571,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1969;CACIMBA DE AREIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;359386,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1971;CACIMBA DE DENTRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2159076,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1973;CAICARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;816304,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1975;CAJAZEIRAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3738039,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1977;CALDAS BRANDAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;191594,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1979;CAMALAU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;622661,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1981;CAMPINA GRANDE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;13796521,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1983;CARRAPATEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;190319,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1985;CATINGUEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;453293,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1987;CATOLE DO ROCHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2384846,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1989;CONCEICAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1317779,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1991;CONDADO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;611654,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1993;CONDE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1233023,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1995;CONGO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;646774,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1997;COREMAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1068820,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;1999;CRUZ DO ESPIRITO SANTO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1368647,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2001;CUBATI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;455840,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2003;CUITE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1931632,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2005;CUITEGI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;558749,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2007;CURRAL VELHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;306687,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2009;DESTERRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;773616,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2011;VISTA SERRANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;389850,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2013;DIAMANTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;802113,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2015;DONA INES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1111591,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2017;DUAS ESTRADAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;456202,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2019;EMAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;427729,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2021;ESPERANCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2631965,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2023;FAGUNDES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1439107,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2025;FREI MARTINHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;308108,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2027;GUARABIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3892877,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2029;GURINHEM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1192120,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2031;GURJAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;449706,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2033;IBIARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;773446,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2035;IMACULADA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1472718,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2037;INGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1905800,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2039;ITABAIANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1459857,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2041;ITAPORANGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1890920,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2043;ITAPOROROCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1214192,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2045;ITATUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1112335,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2047;JACARAU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1299632,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2049;JERICO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;669669,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2051;JOAO PESSOA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;17513487,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2053;JUAREZ TAVORA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;746578,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2055;JUAZEIRINHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1176933,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2057;JUNCO DO SERIDO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;751746,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2059;JURIPIRANGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;379375,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2061;JURU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1179173,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2063;LAGOA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;439579,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2065;LAGOA DE DENTRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;638224,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2067;LAGOA SECA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2034343,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2069;LASTRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;312815,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2071;LIVRAMENTO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;887721,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2073;LUCENA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;618628,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2075;MAE D'AGUA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;505897,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2077;MALTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;545473,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2079;MAMANGUAPE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2150271,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2081;MANAIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1158194,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2083;MARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1179481,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2085;MASSARANDUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1447624,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2087;MATARACA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;429758,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2089;MOGEIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1038576,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2091;MONTADAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;566722,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2093;MONTE HOREBE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;482716,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2095;MONTEIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2923408,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2097;MULUNGU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;854025,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2099;NATUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;626549,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2101;NAZAREZINHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;820280,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2103;NOVA FLORESTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;902997,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2105;NOVA OLINDA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;836938,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2107;NOVA PALMEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;472171,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2109;OLHO D'AGUA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1129058,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2111;OLIVEDOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;416620,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2113;OURO VELHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;233217,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2115;PASSAGEM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;334605,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2117;PATOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5800009,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2119;PAULISTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1222434,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2121;PEDRA BRANCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;487284,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2123;PEDRA LAVRADA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;678152,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2125;PEDRAS DE FOGO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;756272,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2127;PIANCO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1500042,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2129;PICUI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1957547,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2131;PILAR;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1094887,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2133;PILOES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;722908,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2135;PILOEZINHOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;482305,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2137;PIRPIRITUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1085508,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2139;PITIMBU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;684805,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2141;POCINHOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1533466,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2143;POMBAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2356176,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2145;PRATA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;408716,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2147;PRINCESA ISABEL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2008893,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2149;PUXINANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1389590,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2151;QUEIMADAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3190996,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2153;QUIXABA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;201645,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2155;REMIGIO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1091472,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2157;RIACHO DOS CAVALOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;746021,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2159;RIO TINTO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1225953,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2161;SALGADINHO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;429765,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2163;SALGADO DE SAO FELIX;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1150494,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2165;SANTA CRUZ;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;495023,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2167;SANTA HELENA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;389895,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2169;SANTA LUZIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1267645,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2171;SANTANA DE MANGUEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;700759,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2173;SANTANA DOS GARROTES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;782093,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2175;SANTA RITA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;6316782,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2177;SANTA TERESINHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;478403,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2179;SAO BENTO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2076001,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2181;SAO JOAO DO CARIRI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;506096,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2183;SAO JOAO DO TIGRE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;563598,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2185;SAO JOSE DA LAGOA TAPADA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;565474,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2187;SAO JOSE DE CAIANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;660348,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2189;SAO JOSE DE ESPINHARAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;598118,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2191;SAO JOSE DE PIRANHAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1696114,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2193;SAO JOSE DO BONFIM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;457830,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2195;SAO JOSE DO SABUGI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;437702,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2197;SAO JOSE DOS CORDEIROS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;426053,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2199;SAO MAMEDE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;789142,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2201;SAO MIGUEL DE TAIPU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;311007,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2203;SAO SEBASTIAO DE LAGOA DE ROCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;960982,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;PARAÍBA;2205;SAO SEBASTIAO DO UMBUZEIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;473718,00
